Latitude,Longitude,Elevation
37.81631000,-122.162620,245.0
37.81635000,-122.162630,245.0
37.81639000,-122.162650,245.0
37.81642000,-122.162690,245.0
37.81645000,-122.162710,245.0
37.81649000,-122.162730,245.0
37.81653000,-122.162730,245.0
37.81656000,-122.162730,245.0
37.81659000,-122.162730,245.0
37.81662000,-122.162750,245.0
37.81665000,-122.162770,246.0
37.81668000,-122.162790,246.0
37.81671000,-122.162810,246.0
37.81674000,-122.162820,246.0
37.81678000,-122.162830,246.0
37.81682000,-122.162830,246.0
37.81685000,-122.162850,247.0
37.81689000,-122.162860,247.0
37.81692000,-122.162870,247.0
37.81696000,-122.162880,247.0
37.81698000,-122.162900,248.0
37.81701000,-122.162930,248.0
37.81703000,-122.162960,248.0
37.81705000,-122.162980,248.0
37.81708000,-122.163010,249.0
37.81710000,-122.163030,249.0
37.81712000,-122.163060,249.0
37.81714000,-122.163080,249.0
37.81717000,-122.163100,250.0
37.81720000,-122.163110,250.0
37.81724000,-122.163110,250.0
37.81727000,-122.163120,249.0
37.81730000,-122.163120,249.0
37.81732000,-122.163140,249.0
37.81734000,-122.163170,249.0
37.81738000,-122.163190,249.0
37.81742000,-122.163200,248.0
37.81745000,-122.163210,248.0
37.81748000,-122.163230,248.0
37.81751000,-122.163250,248.0
37.81753000,-122.163260,248.0
37.81755000,-122.163290,248.0
37.81756000,-122.163330,248.0
37.81757000,-122.163380,249.0
37.81756000,-122.163410,249.0
37.81755000,-122.163460,250.0
37.81755000,-122.163510,251.0
37.81755000,-122.163550,251.0
37.81755000,-122.163600,252.0
37.81756000,-122.163650,252.0
37.81757000,-122.163690,253.0
37.81756000,-122.163740,254.0
37.81757000,-122.163800,255.0
37.81755000,-122.163850,256.0
37.81755000,-122.163900,257.0
37.81756000,-122.163960,257.0
37.81758000,-122.164020,257.0
37.81761000,-122.164080,257.0
37.81766000,-122.164100,257.0
37.81770000,-122.164120,256.0
37.81775000,-122.164140,256.0
37.81778000,-122.164180,256.0
37.81780000,-122.164230,257.0
37.81783000,-122.164270,257.0
37.81789000,-122.164310,257.0
37.81794000,-122.164340,257.0
37.81798000,-122.164380,257.0
37.81802000,-122.164400,257.0
37.81805000,-122.164430,257.0
37.81807000,-122.164470,258.0
37.81810000,-122.164510,259.0
37.81814000,-122.164540,259.0
37.81817000,-122.164560,259.0
37.81820000,-122.164590,259.0
37.81820000,-122.164640,260.0
37.81822000,-122.164680,261.0
37.81826000,-122.164720,261.0
37.81828000,-122.164750,261.0
37.81826000,-122.164810,263.0
37.81826000,-122.164870,265.0
37.81826000,-122.164950,268.0
37.81827000,-122.165010,269.0
37.81829000,-122.165070,271.0
37.81832000,-122.165110,271.0
37.81838000,-122.165120,269.0
37.81844000,-122.165130,266.0
37.81849000,-122.165140,264.0
37.81854000,-122.165140,262.0
37.81858000,-122.165150,260.0
37.81862000,-122.165150,258.0
37.81867000,-122.165140,255.0
37.81870000,-122.165140,254.0
37.81874000,-122.165150,252.0
37.81878000,-122.165150,250.0
37.81882000,-122.165160,248.0
37.81885000,-122.165190,247.0
37.81889000,-122.165210,245.0
37.81892000,-122.165250,245.0
37.81894000,-122.165280,244.0
37.81894000,-122.165330,245.0
37.81895000,-122.165390,246.0
37.81897000,-122.165440,246.0
37.81899000,-122.165470,246.0
37.81902000,-122.165480,246.0
37.81905000,-122.165500,245.0
37.81908000,-122.165510,245.0
37.81911000,-122.165540,245.0
37.81913000,-122.165580,245.0
37.81917000,-122.165600,245.0
37.81921000,-122.165620,245.0
37.81924000,-122.165640,246.0
37.81927000,-122.165680,247.0
37.81929000,-122.165710,247.0
37.81930000,-122.165750,248.0
37.81932000,-122.165790,248.0
37.81934000,-122.165820,249.0
37.81937000,-122.165850,249.0
37.81940000,-122.165880,250.0
37.81942000,-122.165910,250.0
37.81944000,-122.165950,251.0
37.81947000,-122.165960,251.0
37.81951000,-122.165990,252.0
37.81953000,-122.166020,253.0
37.81956000,-122.166040,253.0
37.81958000,-122.166070,253.0
37.81960000,-122.166110,254.0
37.81963000,-122.166120,254.0
37.81965000,-122.166150,255.0
37.81967000,-122.166190,256.0
37.81969000,-122.166230,256.0
37.81972000,-122.166270,257.0
37.81975000,-122.166280,257.0
37.81978000,-122.166290,257.0
37.81981000,-122.166320,258.0
37.81984000,-122.166340,258.0
37.81987000,-122.166350,258.0
37.81990000,-122.166370,258.0
37.81992000,-122.166400,258.0
37.81995000,-122.166440,258.0
37.81998000,-122.166460,259.0
37.82001000,-122.166490,259.0
37.82005000,-122.166520,259.0
37.82007000,-122.166570,260.0
37.82009000,-122.166610,260.0
37.82011000,-122.166640,261.0
37.82014000,-122.166660,261.0
37.82016000,-122.166690,261.0
37.82019000,-122.166720,262.0
37.82020000,-122.166760,262.0
37.82022000,-122.166790,262.0
37.82024000,-122.166810,263.0
37.82026000,-122.166840,263.0
37.82029000,-122.166850,263.0
37.82031000,-122.166870,263.0
37.82033000,-122.166910,263.0
37.82034000,-122.166940,264.0
37.82036000,-122.166970,263.0
37.82038000,-122.166990,263.0
37.82041000,-122.167010,262.0
37.82043000,-122.167030,262.0
37.82046000,-122.167070,261.0
37.82048000,-122.167080,261.0
37.82051000,-122.167100,260.0
37.82053000,-122.167130,260.0
37.82054000,-122.167160,259.0
37.82056000,-122.167190,259.0
37.82058000,-122.167230,258.0
37.82060000,-122.167270,257.0
37.82063000,-122.167310,257.0
37.82065000,-122.167340,256.0
37.82067000,-122.167370,256.0
37.82069000,-122.167390,255.0
37.82072000,-122.167420,255.0
37.82074000,-122.167450,254.0
37.82076000,-122.167470,254.0
37.82078000,-122.167490,253.0
37.82080000,-122.167520,253.0
37.82084000,-122.167550,253.0
37.82087000,-122.167560,253.0
37.82089000,-122.167600,254.0
37.82090000,-122.167630,255.0
37.82093000,-122.167650,255.0
37.82096000,-122.167680,256.0
37.82098000,-122.167710,256.0
37.82099000,-122.167740,257.0
37.82102000,-122.167790,258.0
37.82104000,-122.167820,258.0
37.82107000,-122.167850,259.0
37.82109000,-122.167890,260.0
37.82111000,-122.167920,260.0
37.82114000,-122.167950,261.0
37.82115000,-122.167980,261.0
37.82116000,-122.168030,262.0
37.82116000,-122.168070,262.0
37.82116000,-122.168110,263.0
37.82116000,-122.168160,263.0
37.82115000,-122.168200,263.0
37.82113000,-122.168250,264.0
37.82113000,-122.168310,264.0
37.82114000,-122.168370,265.0
37.82117000,-122.168410,265.0
37.82121000,-122.168450,265.0
37.82123000,-122.168490,265.0
37.82127000,-122.168520,265.0
37.82130000,-122.168550,265.0
37.82132000,-122.168580,265.0
37.82134000,-122.168630,265.0
37.82137000,-122.168650,265.0
37.82137000,-122.168690,265.0
37.82138000,-122.168720,265.0
37.82140000,-122.168740,266.0
37.82144000,-122.168770,267.0
37.82146000,-122.168810,268.0
37.82148000,-122.168840,268.0
37.82151000,-122.168870,269.0
37.82154000,-122.168890,270.0
37.82157000,-122.168920,271.0
37.82161000,-122.168950,272.0
37.82165000,-122.168980,273.0
37.82167000,-122.169040,273.0
37.82170000,-122.169070,273.0
37.82173000,-122.169090,274.0
37.82175000,-122.169140,274.0
37.82176000,-122.169190,274.0
37.82178000,-122.169240,275.0
37.82180000,-122.169290,276.0
37.82183000,-122.169350,276.0
37.82185000,-122.169410,276.0
37.82187000,-122.169460,276.0
37.82187000,-122.169520,277.0
37.82187000,-122.169590,279.0
37.82189000,-122.169640,279.0
37.82194000,-122.169680,278.0
37.82198000,-122.169730,278.0
37.82200000,-122.169770,279.0
37.82203000,-122.169810,279.0
37.82207000,-122.169840,278.0
37.82210000,-122.169900,279.0
37.82214000,-122.169950,279.0
37.82217000,-122.169990,279.0
37.82219000,-122.170050,279.0
37.82221000,-122.170100,279.0
37.82222000,-122.170150,279.0
37.82222000,-122.170220,280.0
37.82225000,-122.170260,280.0
37.82231000,-122.170300,280.0
37.82232000,-122.170350,280.0
37.82233000,-122.170390,280.0
37.82233000,-122.170440,280.0
37.82232000,-122.170500,281.0
37.82232000,-122.170550,281.0
37.82233000,-122.170610,281.0
37.82234000,-122.170670,281.0
37.82236000,-122.170720,281.0
37.82238000,-122.170760,281.0
37.82240000,-122.170790,281.0
37.82241000,-122.170830,281.0
37.82241000,-122.170890,282.0
37.82241000,-122.170930,282.0
37.82242000,-122.170970,283.0
37.82242000,-122.171020,284.0
37.82242000,-122.171060,284.0
37.82243000,-122.171110,285.0
37.82245000,-122.171160,285.0
37.82246000,-122.171210,285.0
37.82247000,-122.171260,285.0
37.82248000,-122.171300,286.0
37.82252000,-122.171340,285.0
37.82255000,-122.171380,285.0
37.82259000,-122.171410,285.0
37.82262000,-122.171430,285.0
37.82264000,-122.171480,286.0
37.82266000,-122.171510,286.0
37.82269000,-122.171530,285.0
37.82274000,-122.171550,284.0
37.82277000,-122.171570,284.0
37.82280000,-122.171600,284.0
37.82280000,-122.171650,284.0
37.82279000,-122.171690,284.0
37.82277000,-122.171750,285.0
37.82280000,-122.171780,285.0
37.82283000,-122.171830,286.0
37.82286000,-122.171880,286.0
37.82288000,-122.171940,286.0
37.82290000,-122.171990,287.0
37.82292000,-122.172040,288.0
37.82293000,-122.172100,289.0
37.82295000,-122.172150,290.0
37.82296000,-122.172220,291.0
37.82302000,-122.172280,291.0
37.82305000,-122.172320,291.0
37.82308000,-122.172370,291.0
37.82311000,-122.172400,291.0
37.82311000,-122.172470,292.0
37.82310000,-122.172530,293.0
37.82310000,-122.172580,295.0
37.82309000,-122.172640,297.0
37.82310000,-122.172700,298.0
37.82312000,-122.172760,299.0
37.82314000,-122.172810,300.0
37.82317000,-122.172850,301.0
37.82321000,-122.172880,300.0
37.82325000,-122.172910,300.0
37.82329000,-122.172920,298.0
37.82333000,-122.172910,297.0
37.82337000,-122.172930,296.0
37.82340000,-122.172950,296.0
37.82346000,-122.172960,295.0
37.82348000,-122.173010,296.0
37.82352000,-122.173050,295.0
37.82354000,-122.173120,296.0
37.82357000,-122.173160,295.0
37.82362000,-122.173180,294.0
37.82366000,-122.173210,294.0
37.82369000,-122.173250,294.0
37.82372000,-122.173300,294.0
37.82375000,-122.173340,294.0
37.82376000,-122.173390,294.0
37.82377000,-122.173430,294.0
37.82379000,-122.173480,293.0
37.82380000,-122.173530,293.0
37.82379000,-122.173570,294.0
37.82379000,-122.173620,294.0
37.82380000,-122.173670,294.0
37.82384000,-122.173710,292.0
37.82387000,-122.173760,291.0
37.82390000,-122.173820,290.0
37.82392000,-122.173880,290.0
37.82394000,-122.173950,290.0
37.82396000,-122.174000,290.0
37.82396000,-122.174070,290.0
37.82396000,-122.174140,290.0
37.82400000,-122.174200,289.0
37.82401000,-122.174260,290.0
37.82402000,-122.174320,290.0
37.82404000,-122.174370,290.0
37.82406000,-122.174420,290.0
37.82407000,-122.174460,291.0
37.82409000,-122.174510,291.0
37.82411000,-122.174570,292.0
37.82413000,-122.174610,292.0
37.82410000,-122.174660,293.0
37.82408000,-122.174710,294.0
37.82411000,-122.174750,294.0
37.82415000,-122.174780,295.0
37.82420000,-122.174800,295.0
37.82424000,-122.174840,296.0
37.82428000,-122.174870,297.0
37.82431000,-122.174920,298.0
37.82434000,-122.174950,298.0
37.82434000,-122.175000,299.0
37.82433000,-122.175060,300.0
37.82432000,-122.175110,301.0
37.82429000,-122.175150,301.0
37.82429000,-122.175200,302.0
37.82434000,-122.175240,303.0
37.82438000,-122.175270,304.0
37.82433000,-122.175290,304.0
37.82431000,-122.175240,303.0
37.82428000,-122.175220,302.0
37.82425000,-122.175190,302.0
37.82421000,-122.175170,301.0
37.82417000,-122.175170,301.0
37.82414000,-122.175160,301.0
37.82410000,-122.175150,300.0
37.82407000,-122.175170,301.0
37.82403000,-122.175170,300.0
37.82399000,-122.175170,300.0
37.82396000,-122.175190,301.0
37.82394000,-122.175220,301.0
37.82390000,-122.175230,301.0
37.82387000,-122.175240,301.0
37.82385000,-122.175280,302.0
37.82384000,-122.175320,303.0
37.82380000,-122.175340,303.0
37.82377000,-122.175320,303.0
37.82376000,-122.175360,304.0
37.82373000,-122.175370,304.0
37.82370000,-122.175370,304.0
37.82364000,-122.175410,305.0
37.82360000,-122.175430,305.0
37.82356000,-122.175450,306.0
37.82350000,-122.175470,307.0
37.82351000,-122.175400,306.0
37.82345000,-122.175390,307.0
37.82341000,-122.175460,307.0
37.82338000,-122.175520,308.0
37.82342000,-122.175460,307.0
37.82342000,-122.175400,307.0
37.82338000,-122.175350,307.0
37.82332000,-122.175310,308.0
37.82328000,-122.175250,309.0
37.82323000,-122.175230,311.0
37.82317000,-122.175210,313.0
37.82312000,-122.175190,315.0
37.82305000,-122.175210,317.0
37.82301000,-122.175190,318.0
37.82295000,-122.175170,320.0
37.82290000,-122.175130,322.0
37.82285000,-122.175110,324.0
37.82282000,-122.175050,325.0
37.82280000,-122.174990,325.0
37.82276000,-122.174920,327.0
37.82271000,-122.174930,327.0
37.82276000,-122.174920,327.0
37.82270000,-122.174960,327.0
37.82274000,-122.174970,326.0
37.82271000,-122.174840,328.0
37.82265000,-122.174760,330.0
37.82260000,-122.174680,331.0
37.82254000,-122.174670,332.0
37.82248000,-122.174650,332.0
37.82241000,-122.174630,333.0
37.82233000,-122.174620,334.0
37.82227000,-122.174630,334.0
37.82222000,-122.174610,335.0
37.82217000,-122.174580,336.0
37.82212000,-122.174540,337.0
37.82208000,-122.174510,338.0
37.82203000,-122.174490,339.0
37.82199000,-122.174440,340.0
37.82195000,-122.174410,341.0
37.82188000,-122.174390,343.0
37.82183000,-122.174400,344.0
37.82178000,-122.174420,344.0
37.82173000,-122.174440,345.0
37.82168000,-122.174470,346.0
37.82164000,-122.174490,347.0
37.82160000,-122.174520,349.0
37.82155000,-122.174530,350.0
37.82150000,-122.174540,351.0
37.82146000,-122.174550,353.0
37.82140000,-122.174560,354.0
37.82136000,-122.174600,355.0
37.82142000,-122.174620,354.0
37.82148000,-122.174660,352.0
37.82145000,-122.174600,353.0
37.82138000,-122.174580,355.0
37.82133000,-122.174540,356.0
37.82132000,-122.174460,356.0
37.82127000,-122.174430,357.0
37.82123000,-122.174370,358.0
37.82119000,-122.174330,358.0
37.82118000,-122.174260,359.0
37.82123000,-122.174250,358.0
37.82128000,-122.174230,357.0
37.82134000,-122.174220,357.0
37.82139000,-122.174220,356.0
37.82142000,-122.174180,356.0
37.82144000,-122.174130,356.0
37.82148000,-122.174110,355.0
37.82152000,-122.174110,355.0
37.82156000,-122.174090,354.0
37.82160000,-122.174070,354.0
37.82163000,-122.174050,354.0
37.82166000,-122.174020,354.0
37.82169000,-122.174000,354.0
37.82173000,-122.173990,353.0
37.82177000,-122.173970,352.0
37.82180000,-122.173960,352.0
37.82183000,-122.173960,351.0
37.82185000,-122.173940,351.0
37.82188000,-122.173930,351.0
37.82190000,-122.173910,351.0
37.82193000,-122.173890,351.0
37.82195000,-122.173860,351.0
37.82197000,-122.173830,351.0
37.82199000,-122.173790,351.0
37.82201000,-122.173770,351.0
37.82203000,-122.173730,351.0
37.82205000,-122.173700,351.0
37.82204000,-122.173650,352.0
37.82203000,-122.173610,353.0
37.82203000,-122.173570,353.0
37.82201000,-122.173540,353.0
37.82199000,-122.173510,354.0
37.82197000,-122.173480,354.0
37.82194000,-122.173450,355.0
37.82191000,-122.173420,356.0
37.82189000,-122.173390,357.0
37.82186000,-122.173380,358.0
37.82183000,-122.173380,359.0
37.82180000,-122.173390,359.0
37.82177000,-122.173360,360.0
37.82175000,-122.173330,361.0
37.82172000,-122.173310,362.0
37.82171000,-122.173280,362.0
37.82169000,-122.173230,363.0
37.82168000,-122.173190,363.0
37.82164000,-122.173160,364.0
37.82162000,-122.173150,364.0
37.82159000,-122.173140,365.0
37.82156000,-122.173120,366.0
37.82153000,-122.173110,366.0
37.82150000,-122.173100,367.0
37.82147000,-122.173100,368.0
37.82143000,-122.173100,368.0
37.82140000,-122.173090,369.0
37.82138000,-122.173080,369.0
37.82136000,-122.173060,370.0
37.82133000,-122.173040,370.0
37.82130000,-122.173010,371.0
37.82127000,-122.173010,371.0
37.82124000,-122.173010,371.0
37.82120000,-122.173020,372.0
37.82117000,-122.173010,372.0
37.82114000,-122.173000,372.0
37.82111000,-122.172990,373.0
37.82108000,-122.172990,373.0
37.82104000,-122.172980,374.0
37.82101000,-122.172980,374.0
37.82098000,-122.172980,375.0
37.82095000,-122.172990,375.0
37.82092000,-122.172980,376.0
37.82088000,-122.172960,376.0
37.82085000,-122.172930,377.0
37.82082000,-122.172910,377.0
37.82080000,-122.172880,377.0
37.82077000,-122.172860,377.0
37.82073000,-122.172850,378.0
37.82070000,-122.172840,378.0
37.82067000,-122.172830,378.0
37.82065000,-122.172800,378.0
37.82062000,-122.172790,378.0
37.82059000,-122.172770,377.0
37.82055000,-122.172760,377.0
37.82052000,-122.172740,377.0
37.82050000,-122.172730,377.0
37.82047000,-122.172720,377.0
37.82044000,-122.172710,378.0
37.82040000,-122.172710,378.0
37.82037000,-122.172700,378.0
37.82033000,-122.172690,379.0
37.82030000,-122.172680,379.0
37.82027000,-122.172670,379.0
37.82024000,-122.172650,380.0
37.82021000,-122.172640,380.0
37.82018000,-122.172630,381.0
37.82014000,-122.172610,382.0
37.82011000,-122.172600,383.0
37.82008000,-122.172580,383.0
37.82005000,-122.172570,384.0
37.82002000,-122.172570,385.0
37.81999000,-122.172580,386.0
37.81996000,-122.172610,387.0
37.81996000,-122.172650,388.0
37.81997000,-122.172690,388.0
37.81997000,-122.172730,388.0
37.81997000,-122.172770,389.0
37.81997000,-122.172820,389.0
37.81996000,-122.172850,390.0
37.81995000,-122.172900,390.0
37.81993000,-122.172920,391.0
37.81991000,-122.172950,392.0
37.81987000,-122.172970,394.0
37.81985000,-122.172980,394.0
37.81981000,-122.172980,396.0
37.81979000,-122.172970,397.0
37.81976000,-122.172950,398.0
37.81973000,-122.172930,399.0
37.81971000,-122.172900,399.0
37.81967000,-122.172900,400.0
37.81963000,-122.172900,401.0
37.81960000,-122.172900,402.0
37.81957000,-122.172920,403.0
37.81955000,-122.172940,404.0
37.81952000,-122.172940,404.0
37.81949000,-122.172950,405.0
37.81946000,-122.172940,406.0
37.81943000,-122.172930,407.0
37.81941000,-122.172910,407.0
37.81938000,-122.172890,408.0
37.81936000,-122.172870,409.0
37.81933000,-122.172860,409.0
37.81929000,-122.172870,410.0
37.81927000,-122.172840,411.0
37.81925000,-122.172810,411.0
37.81922000,-122.172790,412.0
37.81918000,-122.172770,413.0
37.81917000,-122.172740,414.0
37.81915000,-122.172700,414.0
37.81912000,-122.172680,415.0
37.81909000,-122.172670,416.0
37.81906000,-122.172660,416.0
37.81903000,-122.172660,417.0
37.81900000,-122.172650,418.0
37.81897000,-122.172640,419.0
37.81894000,-122.172650,419.0
37.81890000,-122.172650,420.0
37.81887000,-122.172650,420.0
37.81885000,-122.172640,421.0
37.81882000,-122.172620,421.0
37.81879000,-122.172610,422.0
37.81877000,-122.172600,422.0
37.81873000,-122.172590,423.0
37.81870000,-122.172580,424.0
37.81868000,-122.172560,424.0
37.81865000,-122.172540,425.0
37.81862000,-122.172540,425.0
37.81859000,-122.172530,426.0
37.81856000,-122.172510,427.0
37.81854000,-122.172460,428.0
37.81852000,-122.172430,429.0
37.81850000,-122.172390,430.0
37.81849000,-122.172360,430.0
37.81849000,-122.172310,432.0
37.81849000,-122.172270,432.0
37.81849000,-122.172230,433.0
37.81847000,-122.172200,434.0
37.81846000,-122.172150,434.0
37.81844000,-122.172130,434.0
37.81841000,-122.172100,434.0
37.81838000,-122.172090,435.0
37.81835000,-122.172080,435.0
37.81832000,-122.172070,436.0
37.81829000,-122.172070,436.0
37.81825000,-122.172060,436.0
37.81823000,-122.172060,436.0
37.81820000,-122.172060,437.0
37.81816000,-122.172060,437.0
37.81813000,-122.172060,437.0
37.81810000,-122.172060,437.0
37.81808000,-122.172070,437.0
37.81803000,-122.172070,438.0
37.81800000,-122.172080,438.0
37.81797000,-122.172090,438.0
37.81794000,-122.172110,439.0
37.81791000,-122.172120,439.0
37.81788000,-122.172140,439.0
37.81785000,-122.172150,440.0
37.81782000,-122.172160,440.0
37.81778000,-122.172160,440.0
37.81775000,-122.172160,441.0
37.81770000,-122.172180,442.0
37.81768000,-122.172190,443.0
37.81765000,-122.172210,444.0
37.81761000,-122.172220,445.0
37.81757000,-122.172240,446.0
37.81755000,-122.172250,446.0
37.81752000,-122.172270,447.0
37.81750000,-122.172280,448.0
37.81747000,-122.172290,448.0
37.81744000,-122.172290,449.0
37.81740000,-122.172280,449.0
37.81737000,-122.172290,449.0
37.81734000,-122.172300,449.0
37.81731000,-122.172300,450.0
37.81728000,-122.172300,450.0
37.81724000,-122.172290,450.0
37.81721000,-122.172280,451.0
37.81717000,-122.172270,451.0
37.81713000,-122.172250,451.0
37.81710000,-122.172240,451.0
37.81707000,-122.172220,452.0
37.81705000,-122.172210,452.0
37.81701000,-122.172190,452.0
37.81699000,-122.172180,452.0
37.81696000,-122.172170,452.0
37.81692000,-122.172160,452.0
37.81688000,-122.172150,453.0
37.81685000,-122.172140,454.0
37.81682000,-122.172110,454.0
37.81678000,-122.172100,455.0
37.81676000,-122.172090,455.0
37.81673000,-122.172100,456.0
37.81669000,-122.172120,457.0
37.81667000,-122.172150,458.0
37.81666000,-122.172190,459.0
37.81665000,-122.172240,460.0
37.81664000,-122.172280,461.0
37.81664000,-122.172320,461.0
37.81663000,-122.172360,461.0
37.81661000,-122.172390,462.0
37.81661000,-122.172430,463.0
37.81659000,-122.172470,463.0
37.81658000,-122.172500,464.0
37.81656000,-122.172540,465.0
37.81653000,-122.172550,466.0
37.81650000,-122.172550,466.0
37.81646000,-122.172530,468.0
37.81643000,-122.172510,468.0
37.81641000,-122.172480,469.0
37.81638000,-122.172490,470.0
37.81635000,-122.172490,470.0
37.81631000,-122.172480,470.0
37.81628000,-122.172480,471.0
37.81624000,-122.172490,472.0
37.81621000,-122.172500,472.0
37.81619000,-122.172530,472.0
37.81617000,-122.172570,473.0
37.81616000,-122.172600,473.0
37.81614000,-122.172640,474.0
37.81612000,-122.172670,474.0
37.81611000,-122.172700,474.0
37.81609000,-122.172740,474.0
37.81608000,-122.172790,474.0
37.81606000,-122.172830,475.0
37.81604000,-122.172870,475.0
37.81602000,-122.172900,475.0
37.81601000,-122.172930,475.0
37.81599000,-122.172970,475.0
37.81597000,-122.173020,476.0
37.81597000,-122.173050,476.0
37.81597000,-122.173090,476.0
37.81599000,-122.173140,476.0
37.81600000,-122.173170,476.0
37.81601000,-122.173200,476.0
37.81602000,-122.173230,476.0
37.81603000,-122.173280,475.0
37.81605000,-122.173320,476.0
37.81606000,-122.173360,476.0
37.81606000,-122.173390,476.0
37.81606000,-122.173440,476.0
37.81606000,-122.173490,476.0
37.81606000,-122.173550,476.0
37.81606000,-122.173590,476.0
37.81606000,-122.173640,476.0
37.81609000,-122.173690,477.0
37.81612000,-122.173730,478.0
37.81613000,-122.173780,478.0
37.81615000,-122.173810,478.0
37.81616000,-122.173850,478.0
37.81617000,-122.173890,478.0
37.81619000,-122.173940,478.0
37.81620000,-122.173980,478.0
37.81622000,-122.174030,478.0
37.81623000,-122.174060,478.0
37.81624000,-122.174100,478.0
37.81624000,-122.174150,477.0
37.81624000,-122.174190,477.0
37.81623000,-122.174230,477.0
37.81622000,-122.174270,477.0
37.81621000,-122.174310,477.0
37.81619000,-122.174360,477.0
37.81618000,-122.174410,477.0
37.81617000,-122.174450,477.0
37.81615000,-122.174480,477.0
37.81612000,-122.174510,477.0
37.81609000,-122.174540,477.0
37.81608000,-122.174580,477.0
37.81607000,-122.174620,478.0
37.81607000,-122.174670,478.0
37.81606000,-122.174710,478.0
37.81605000,-122.174750,478.0
37.81605000,-122.174800,479.0
37.81603000,-122.174840,479.0
37.81602000,-122.174880,479.0
37.81600000,-122.174920,479.0
37.81599000,-122.174970,479.0
37.81597000,-122.175000,479.0
37.81597000,-122.175040,479.0
37.81597000,-122.175090,480.0
37.81597000,-122.175120,480.0
37.81599000,-122.175170,481.0
37.81599000,-122.175210,482.0
37.81599000,-122.175250,482.0
37.81597000,-122.175300,482.0
37.81596000,-122.175350,483.0
37.81595000,-122.175400,483.0
37.81597000,-122.175450,484.0
37.81598000,-122.175520,485.0
37.81598000,-122.175570,486.0
37.81598000,-122.175630,486.0
37.81598000,-122.175680,486.0
37.81600000,-122.175730,487.0
37.81602000,-122.175780,487.0
37.81602000,-122.175820,487.0
37.81603000,-122.175880,487.0
37.81604000,-122.175910,487.0
37.81604000,-122.175960,486.0
37.81604000,-122.176000,486.0
37.81604000,-122.176040,485.0
37.81601000,-122.176070,485.0
37.81597000,-122.176060,485.0
37.81594000,-122.176020,485.0
37.81592000,-122.175990,485.0
37.81590000,-122.175960,485.0
37.81588000,-122.175930,485.0
37.81587000,-122.175880,485.0
37.81586000,-122.175850,486.0
37.81586000,-122.175810,486.0
37.81585000,-122.175760,485.0
37.81583000,-122.175730,485.0
37.81578000,-122.175720,484.0
37.81575000,-122.175720,484.0
37.81571000,-122.175730,483.0
37.81567000,-122.175730,483.0
37.81563000,-122.175730,482.0
37.81558000,-122.175720,481.0
37.81554000,-122.175700,481.0
37.81552000,-122.175660,480.0
37.81551000,-122.175600,480.0
37.81549000,-122.175540,479.0
37.81547000,-122.175490,479.0
37.81545000,-122.175450,478.0
37.81543000,-122.175400,477.0
37.81544000,-122.175360,477.0
37.81544000,-122.175320,477.0
37.81542000,-122.175270,476.0
37.81540000,-122.175240,476.0
37.81539000,-122.175200,476.0
37.81537000,-122.175160,476.0
37.81536000,-122.175110,475.0
37.81536000,-122.175060,475.0
37.81535000,-122.175010,475.0
37.81532000,-122.174980,475.0
37.81528000,-122.174950,474.0
37.81526000,-122.174910,473.0
37.81524000,-122.174870,472.0
37.81521000,-122.174840,472.0
37.81519000,-122.174800,471.0
37.81517000,-122.174780,470.0
37.81514000,-122.174750,470.0
37.81512000,-122.174720,469.0
37.81509000,-122.174680,467.0
37.81508000,-122.174650,465.0
37.81506000,-122.174610,462.0
37.81503000,-122.174580,461.0
37.81501000,-122.174560,459.0
37.81499000,-122.174520,457.0
37.81495000,-122.174490,455.0
37.81493000,-122.174470,454.0
37.81490000,-122.174450,454.0
37.81487000,-122.174440,454.0
37.81484000,-122.174430,454.0
37.81481000,-122.174420,455.0
37.81479000,-122.174410,454.0
37.81475000,-122.174390,454.0
37.81473000,-122.174370,454.0
37.81471000,-122.174340,452.0
37.81468000,-122.174330,452.0
37.81465000,-122.174300,451.0
37.81463000,-122.174290,450.0
37.81460000,-122.174280,450.0
37.81457000,-122.174250,448.0
37.81455000,-122.174220,447.0
37.81452000,-122.174190,445.0
37.81449000,-122.174170,445.0
37.81445000,-122.174140,443.0
37.81442000,-122.174110,441.0
37.81440000,-122.174100,441.0
37.81438000,-122.174070,439.0
37.81434000,-122.174050,438.0
37.81431000,-122.174030,436.0
37.81428000,-122.174020,436.0
37.81425000,-122.174020,436.0
37.81421000,-122.174010,436.0
37.81418000,-122.174010,436.0
37.81414000,-122.173990,435.0
37.81411000,-122.173990,435.0
37.81408000,-122.174000,436.0
37.81405000,-122.174020,437.0
37.81403000,-122.174040,439.0
37.81400000,-122.174070,440.0
37.81398000,-122.174100,442.0
37.81396000,-122.174130,443.0
37.81394000,-122.174170,445.0
37.81392000,-122.174190,446.0
37.81389000,-122.174200,446.0
37.81387000,-122.174220,447.0
37.81383000,-122.174210,446.0
37.81380000,-122.174180,445.0
37.81378000,-122.174150,444.0
37.81377000,-122.174110,443.0
37.81375000,-122.174080,442.0
37.81374000,-122.174050,441.0
37.81371000,-122.174010,440.0
37.81368000,-122.174000,440.0
37.81365000,-122.173980,440.0
37.81363000,-122.173960,440.0
37.81361000,-122.173940,440.0
37.81358000,-122.173920,439.0
37.81355000,-122.173910,439.0
37.81352000,-122.173920,440.0
